Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_36_0009.c3d,Event6,411.0,484.0,411.0,473.0,118.0,114.0,73.0,62.0,45.0,52.0
TF_36_0009.c3d,Event7,468.0,541.0,469.0,526.0,113.0,113.0,73.0,57.0,40.0,56.0
TF_36_0009.c3d,Event8,529.0,,525.0,,,,,,,
TF_36_0009.c3d,Event9,581.0,,582.0,,,,,,,
TF_36_0010.c3d,Event1,81.0,154.0,83.0,158.0,120.0,119.0,73.0,75.0,47.0,44.0
TF_36_0010.c3d,Event2,145.0,217.0,144.0,214.0,114.0,117.0,72.0,70.0,42.0,47.0
TF_36_0010.c3d,Event3,201.0,271.0,202.0,262.0,115.0,118.0,70.0,60.0,45.0,58.0
TF_36_0010.c3d,Event4,259.0,335.0,261.0,321.0,124.0,117.0,76.0,60.0,48.0,57.0
TF_36_0010.c3d,Event5,316.0,392.0,320.0,381.0,117.0,116.0,76.0,61.0,41.0,55.0
TF_36_0010.c3d,Event6,383.0,451.0,378.0,438.0,112.0,116.0,68.0,60.0,44.0,56.0
TF_36_0010.c3d,Event7,433.0,509.0,436.0,497.0,114.0,116.0,76.0,61.0,38.0,55.0
TF_36_0010.c3d,Event8,495.0,,494.0,,,,,,,
TF_36_0010.c3d,Event9,547.0,,552.0,,,,,,,
TF_36_0011.c3d,Event1,85.0,157.0,88.0,156.0,113.0,113.0,72.0,68.0,41.0,45.0
TF_36_0011.c3d,Event2,145.0,216.0,145.0,205.0,113.0,114.0,71.0,60.0,42.0,54.0
TF_36_0011.c3d,Event3,198.0,269.0,201.0,280.0,112.0,115.0,71.0,79.0,41.0,36.0
TF_36_0011.c3d,Event4,258.0,331.0,259.0,318.0,115.0,114.0,73.0,59.0,42.0,55.0
TF_36_0011.c3d,Event5,310.0,384.0,316.0,391.0,118.0,114.0,74.0,75.0,44.0,39.0
TF_36_0011.c3d,Event6,373.0,445.0,373.0,433.0,113.0,112.0,72.0,60.0,41.0,52.0
TF_36_0011.c3d,Event7,428.0,497.0,430.0,505.0,110.0,111.0,69.0,75.0,41.0,36.0
TF_36_0011.c3d,Event8,486.0,,485.0,,,,,,,
TF_36_0011.c3d,Event9,538.0,,541.0,,,,,,,
TF_37_0021.c3d,Event1,61.0,131.0,65.0,120.0,114.0,111.0,70.0,55.0,44.0,56.0
TF_37_0021.c3d,Event2,116.0,190.0,119.0,190.0,112.0,113.0,74.0,71.0,38.0,42.0
TF_37_0021.c3d,Event3,175.0,245.0,176.0,234.0,108.0,111.0,70.0,58.0,38.0,53.0
TF_37_0021.c3d,Event4,228.0,300.0,232.0,289.0,112.0,110.0,72.0,57.0,40.0,53.0
TF_37_0021.c3d,Event5,283.0,352.0,287.0,349.0,115.0,111.0,69.0,62.0,46.0,49.0
TF_37_0021.c3d,Event6,340.0,413.0,342.0,400.0,107.0,109.0,73.0,58.0,34.0,51.0
TF_37_0021.c3d,Event7,398.0,460.0,398.0,456.0,97.0,105.0,62.0,58.0,35.0,47.0
TF_37_0021.c3d,Event8,447.0,,451.0,,,,,,,
TF_37_0021.c3d,Event9,495.0,,503.0,,,,,,,
TF_37_0022.c3d,Event1,64.0,140.0,67.0,134.0,119.0,120.0,76.0,67.0,43.0,53.0
TF_37_0022.c3d,Event2,124.0,200.0,127.0,189.0,117.0,119.0,76.0,62.0,41.0,57.0
TF_37_0022.c3d,Event3,183.0,258.0,187.0,252.0,121.0,119.0,75.0,65.0,46.0,54.0
TF_37_0022.c3d,Event4,241.0,321.0,246.0,322.0,123.0,120.0,80.0,76.0,43.0,44.0
TF_37_0022.c3d,Event5,304.0,379.0,306.0,374.0,117.0,119.0,75.0,68.0,42.0,51.0
TF_37_0022.c3d,Event6,364.0,,366.0,,,,,,,
TF_37_0022.c3d,Event7,421.0,,425.0,,,,,,,
TF_37_0023.c3d,Event1,34.0,115.0,37.0,111.0,123.0,126.0,81.0,74.0,42.0,52.0
TF_37_0023.c3d,Event2,97.0,175.0,100.0,172.0,123.0,124.0,78.0,72.0,45.0,52.0
TF_37_0023.c3d,Event3,157.0,236.0,163.0,236.0,124.0,123.0,79.0,73.0,45.0,50.0
TF_37_0023.c3d,Event4,220.0,298.0,224.0,297.0,127.0,126.0,78.0,73.0,49.0,53.0
TF_37_0023.c3d,Event5,281.0,366.0,286.0,362.0,131.0,130.0,85.0,76.0,46.0,54.0
TF_37_0023.c3d,Event6,347.0,,350.0,,,,,,,
TF_37_0023.c3d,Event7,412.0,,416.0,,,,,,,
TF_38_0011.c3d,Event1,58.0,123.0,58.0,117.0,108.0,109.0,65.0,59.0,43.0,50.0
TF_38_0011.c3d,Event2,115.0,177.0,113.0,169.0,104.0,108.0,62.0,56.0,42.0,52.0
TF_38_0011.c3d,Event3,166.0,233.0,167.0,225.0,108.0,108.0,67.0,58.0,41.0,50.0
TF_38_0011.c3d,Event4,219.0,287.0,221.0,276.0,109.0,108.0,68.0,55.0,41.0,53.0
TF_38_0011.c3d,Event5,274.0,338.0,275.0,333.0,107.0,108.0,64.0,58.0,43.0,50.0
TF_38_0011.c3d,Event6,328.0,,329.0,,,,,,,
TF_38_0011.c3d,Event7,381.0,,383.0,,,,,,,
TF_38_0012.c3d,Event1,89.0,153.0,88.0,144.0,106.0,107.0,64.0,56.0,42.0,51.0
TF_38_0012.c3d,Event2,142.0,206.0,141.0,209.0,106.0,108.0,64.0,68.0,42.0,40.0
TF_38_0012.c3d,Event3,195.0,258.0,195.0,257.0,106.0,107.0,63.0,62.0,43.0,45.0
TF_38_0012.c3d,Event4,248.0,312.0,249.0,309.0,107.0,106.0,64.0,60.0,43.0,46.0
TF_38_0012.c3d,Event5,301.0,366.0,302.0,360.0,107.0,107.0,65.0,58.0,42.0,49.0
TF_38_0012.c3d,Event6,355.0,,355.0,,,,,,,
TF_38_0012.c3d,Event7,408.0,,409.0,,,,,,,
TF_38_0013.c3d,Event1,92.0,155.0,90.0,149.0,108.0,107.0,63.0,59.0,45.0,48.0
TF_38_0013.c3d,Event2,145.0,210.0,143.0,201.0,108.0,108.0,65.0,58.0,43.0,50.0
TF_38_0013.c3d,Event3,200.0,264.0,197.0,256.0,107.0,108.0,64.0,59.0,43.0,49.0
TF_38_0013.c3d,Event4,253.0,319.0,251.0,308.0,108.0,109.0,66.0,57.0,42.0,52.0
TF_38_0013.c3d,Event5,307.0,371.0,305.0,364.0,109.0,109.0,64.0,59.0,45.0,50.0
TF_38_0013.c3d,Event6,361.0,,360.0,,,,,,,
TF_38_0013.c3d,Event7,416.0,,414.0,,,,,,,
TF_39_0009.c3d,Event1,119.0,181.0,120.0,176.0,100.0,102.0,62.0,56.0,38.0,46.0
TF_39_0009.c3d,Event2,170.0,231.0,171.0,235.0,104.0,103.0,61.0,64.0,43.0,39.0
TF_39_0009.c3d,Event3,219.0,284.0,222.0,282.0,104.0,105.0,65.0,60.0,39.0,45.0
TF_39_0009.c3d,Event4,274.0,336.0,274.0,332.0,103.0,106.0,62.0,58.0,41.0,48.0
TF_39_0009.c3d,Event5,323.0,,327.0,,,,,,,
TF_39_0009.c3d,Event6,377.0,,380.0,,,,,,,
TF_39_0010.c3d,Event1,30.0,90.0,32.0,86.0,96.0,98.0,60.0,54.0,36.0,44.0
TF_39_0010.c3d,Event2,80.0,137.0,81.0,138.0,98.0,98.0,57.0,57.0,41.0,41.0
TF_39_0010.c3d,Event3,126.0,187.0,130.0,191.0,101.0,99.0,61.0,61.0,40.0,38.0
TF_39_0010.c3d,Event4,178.0,237.0,179.0,243.0,100.0,100.0,59.0,64.0,41.0,36.0
TF_39_0010.c3d,Event5,227.0,287.0,229.0,288.0,101.0,101.0,60.0,59.0,41.0,42.0
TF_39_0010.c3d,Event6,278.0,338.0,279.0,332.0,101.0,101.0,60.0,53.0,41.0,48.0
TF_39_0010.c3d,Event7,328.0,,330.0,,,,,,,
TF_39_0010.c3d,Event8,379.0,,380.0,,,,,,,
TF_39_0011.c3d,Event1,62.0,124.0,64.0,118.0,100.0,101.0,62.0,54.0,38.0,47.0
TF_39_0011.c3d,Event2,114.0,173.0,114.0,171.0,100.0,101.0,59.0,57.0,41.0,44.0
TF_39_0011.c3d,Event3,162.0,224.0,165.0,218.0,101.0,101.0,62.0,53.0,39.0,48.0
TF_39_0011.c3d,Event4,214.0,274.0,215.0,276.0,102.0,101.0,60.0,61.0,42.0,40.0
TF_39_0011.c3d,Event5,263.0,324.0,266.0,335.0,101.0,101.0,61.0,69.0,40.0,32.0
TF_39_0011.c3d,Event6,316.0,375.0,316.0,371.0,101.0,99.0,59.0,55.0,42.0,44.0
TF_39_0011.c3d,Event7,364.0,,367.0,,,,,,,
TF_39_0011.c3d,Event8,417.0,,415.0,,,,,,,
TF_40_0020.c3d,Event1,84.0,153.0,85.0,142.0,110.0,111.0,69.0,57.0,41.0,54.0
TF_40_0020.c3d,Event2,139.0,210.0,141.0,199.0,112.0,111.0,71.0,58.0,41.0,53.0
TF_40_0020.c3d,Event3,194.0,266.0,196.0,254.0,115.0,112.0,72.0,58.0,43.0,54.0
TF_40_0020.c3d,Event4,251.0,,252.0,,,,,,,
TF_40_0020.c3d,Event5,309.0,,308.0,,,,,,,
TF_40_0021.c3d,Event1,78.0,150.0,79.0,138.0,112.0,114.0,72.0,59.0,40.0,55.0
TF_40_0021.c3d,Event2,134.0,205.0,137.0,199.0,112.0,112.0,71.0,62.0,41.0,50.0
TF_40_0021.c3d,Event3,190.0,260.0,193.0,274.0,115.0,112.0,70.0,81.0,45.0,31.0
TF_40_0021.c3d,Event4,246.0,,249.0,,,,,,,
TF_40_0021.c3d,Event5,305.0,,305.0,,,,,,,
TF_40_0022.c3d,Event1,74.0,149.0,75.0,134.0,115.0,116.0,75.0,59.0,40.0,57.0
TF_40_0022.c3d,Event2,131.0,206.0,133.0,204.0,117.0,117.0,75.0,71.0,42.0,46.0
TF_40_0022.c3d,Event3,189.0,264.0,191.0,251.0,121.0,118.0,75.0,60.0,46.0,58.0
TF_40_0022.c3d,Event4,248.0,324.0,250.0,316.0,123.0,118.0,76.0,66.0,47.0,52.0
TF_40_0022.c3d,Event5,310.0,,309.0,,,,,,,
TF_40_0022.c3d,Event6,371.0,,368.0,,,,,,,
TF_41_0008.c3d,Event1,64.0,138.0,67.0,132.0,114.0,115.0,74.0,65.0,40.0,50.0
TF_41_0008.c3d,Event2,121.0,194.0,125.0,185.0,114.0,115.0,73.0,60.0,41.0,55.0
TF_41_0008.c3d,Event3,178.0,253.0,182.0,242.0,116.0,116.0,75.0,60.0,41.0,56.0
TF_41_0008.c3d,Event4,235.0,310.0,240.0,301.0,115.0,116.0,75.0,61.0,40.0,55.0
TF_41_0008.c3d,Event5,294.0,371.0,298.0,362.0,121.0,120.0,77.0,64.0,44.0,56.0
TF_41_0008.c3d,Event6,350.0,432.0,356.0,421.0,125.0,123.0,82.0,65.0,43.0,58.0
TF_41_0008.c3d,Event7,415.0,,418.0,,,,,,,
TF_41_0008.c3d,Event8,475.0,,479.0,,,,,,,
TF_41_0010.c3d,Event1,65.0,142.0,69.0,129.0,118.0,118.0,77.0,60.0,41.0,58.0
TF_41_0010.c3d,Event2,125.0,197.0,128.0,189.0,118.0,118.0,72.0,61.0,46.0,57.0
TF_41_0010.c3d,Event3,183.0,259.0,187.0,248.0,120.0,118.0,76.0,61.0,44.0,57.0
TF_41_0010.c3d,Event4,243.0,317.0,246.0,308.0,118.0,117.0,74.0,62.0,44.0,55.0
TF_41_0010.c3d,Event5,303.0,375.0,305.0,369.0,115.0,117.0,72.0,64.0,43.0,53.0
TF_41_0010.c3d,Event6,361.0,435.0,363.0,434.0,118.0,119.0,74.0,71.0,44.0,48.0
TF_41_0010.c3d,Event7,418.0,,422.0,,,,,,,
TF_41_0010.c3d,Event8,479.0,,482.0,,,,,,,
TF_41_0011.c3d,Event1,99.0,172.0,102.0,163.0,117.0,118.0,73.0,61.0,44.0,57.0
TF_41_0011.c3d,Event2,155.0,230.0,161.0,237.0,116.0,117.0,75.0,76.0,41.0,41.0
TF_41_0011.c3d,Event3,216.0,288.0,220.0,281.0,114.0,116.0,72.0,61.0,42.0,55.0
TF_41_0011.c3d,Event4,271.0,346.0,278.0,339.0,120.0,118.0,75.0,61.0,45.0,57.0
TF_41_0011.c3d,Event5,330.0,405.0,336.0,402.0,121.0,120.0,75.0,66.0,46.0,54.0
TF_41_0011.c3d,Event6,391.0,468.0,396.0,457.0,120.0,120.0,77.0,61.0,43.0,59.0
TF_41_0011.c3d,Event7,451.0,,456.0,,,,,,,
TF_41_0011.c3d,Event8,511.0,,516.0,,,,,,,
TF_42_0007.c3d,Event1,63.0,135.0,65.0,124.0,108.0,109.0,72.0,59.0,36.0,50.0
TF_42_0007.c3d,Event2,122.0,185.0,120.0,180.0,105.0,108.0,63.0,60.0,42.0,48.0
TF_42_0007.c3d,Event3,171.0,242.0,174.0,236.0,108.0,108.0,71.0,62.0,37.0,46.0
TF_42_0007.c3d,Event4,227.0,292.0,228.0,284.0,105.0,108.0,65.0,56.0,40.0,52.0
TF_42_0007.c3d,Event5,279.0,344.0,282.0,338.0,108.0,109.0,65.0,56.0,43.0,53.0
TF_42_0007.c3d,Event6,332.0,402.0,336.0,398.0,112.0,111.0,70.0,62.0,42.0,49.0
TF_42_0007.c3d,Event7,387.0,460.0,391.0,450.0,112.0,111.0,73.0,59.0,39.0,52.0
TF_42_0007.c3d,Event8,444.0,,447.0,,,,,,,
TF_42_0007.c3d,Event9,499.0,,502.0,,,,,,,
TF_42_0008.c3d,Event1,93.0,166.0,99.0,157.0,117.0,113.0,73.0,58.0,44.0,55.0
TF_42_0008.c3d,Event2,150.0,226.0,155.0,218.0,118.0,117.0,76.0,63.0,42.0,54.0
TF_42_0008.c3d,Event3,210.0,284.0,212.0,276.0,116.0,120.0,74.0,64.0,42.0,56.0
TF_42_0008.c3d,Event4,268.0,342.0,272.0,344.0,122.0,121.0,74.0,72.0,48.0,49.0
TF_42_0008.c3d,Event5,326.0,405.0,332.0,395.0,125.0,123.0,79.0,63.0,46.0,60.0
TF_42_0008.c3d,Event6,390.0,467.0,393.0,461.0,122.0,123.0,77.0,68.0,45.0,55.0
TF_42_0008.c3d,Event7,451.0,531.0,455.0,521.0,118.0,122.0,80.0,66.0,38.0,56.0
TF_42_0008.c3d,Event8,512.0,,516.0,,,,,,,
TF_42_0008.c3d,Event9,569.0,,577.0,,,,,,,
TF_42_0009.c3d,Event1,14.0,89.0,14.0,76.0,112.0,116.0,75.0,62.0,37.0,54.0
TF_42_0009.c3d,Event2,74.0,140.0,73.0,135.0,107.0,112.0,66.0,62.0,41.0,50.0
TF_42_0009.c3d,Event3,126.0,202.0,130.0,196.0,115.0,113.0,76.0,66.0,39.0,47.0
TF_42_0009.c3d,Event4,181.0,257.0,185.0,245.0,118.0,117.0,76.0,60.0,42.0,57.0
TF_42_0009.c3d,Event5,241.0,317.0,243.0,321.0,117.0,119.0,76.0,78.0,41.0,41.0
TF_42_0009.c3d,Event6,299.0,375.0,302.0,365.0,117.0,119.0,76.0,63.0,41.0,56.0
TF_42_0009.c3d,Event7,358.0,430.0,362.0,423.0,112.0,115.0,72.0,61.0,40.0,54.0
TF_42_0009.c3d,Event8,416.0,,421.0,,,,,,,
TF_42_0009.c3d,Event9,470.0,,477.0,,,,,,,
TF_43_0017.c3d,Event1,48.0,126.0,50.0,128.0,126.0,127.0,78.0,78.0,48.0,49.0
TF_43_0017.c3d,Event2,110.0,192.0,114.0,178.0,127.0,128.0,82.0,64.0,45.0,64.0
TF_43_0017.c3d,Event3,174.0,257.0,177.0,246.0,128.0,129.0,83.0,69.0,45.0,60.0
TF_43_0017.c3d,Event4,237.0,320.0,242.0,313.0,129.0,127.0,83.0,71.0,46.0,56.0
TF_43_0017.c3d,Event5,302.0,386.0,306.0,376.0,129.0,127.0,84.0,70.0,45.0,57.0
TF_43_0017.c3d,Event6,366.0,450.0,369.0,434.0,127.0,128.0,84.0,65.0,43.0,63.0
TF_43_0017.c3d,Event7,431.0,,433.0,,,,,,,
TF_43_0017.c3d,Event8,493.0,,497.0,,,,,,,
TF_43_0018.c3d,Event1,39.0,123.0,37.0,110.0,127.0,130.0,84.0,73.0,43.0,57.0
TF_43_0018.c3d,Event2,103.0,186.0,103.0,168.0,130.0,129.0,83.0,65.0,47.0,64.0
TF_43_0018.c3d,Event3,166.0,253.0,167.0,238.0,133.0,132.0,87.0,71.0,46.0,61.0
TF_43_0018.c3d,Event4,233.0,317.0,232.0,300.0,132.0,132.0,84.0,68.0,48.0,64.0
TF_43_0018.c3d,Event5,299.0,384.0,299.0,378.0,134.0,132.0,85.0,79.0,49.0,53.0
TF_43_0018.c3d,Event6,365.0,451.0,364.0,435.0,134.0,134.0,86.0,71.0,48.0,63.0
TF_43_0018.c3d,Event7,433.0,520.0,431.0,510.0,132.0,134.0,87.0,79.0,45.0,55.0
TF_43_0018.c3d,Event8,499.0,586.0,498.0,579.0,134.0,137.0,87.0,81.0,47.0,56.0
TF_43_0018.c3d,Event9,565.0,,565.0,,,,,,,
TF_43_0018.c3d,Event10,633.0,,635.0,,,,,,,
TF_43_0019.c3d,Event1,129.0,212.0,136.0,208.0,125.0,127.0,83.0,72.0,42.0,55.0
TF_43_0019.c3d,Event2,192.0,275.0,200.0,268.0,129.0,128.0,83.0,68.0,46.0,60.0
TF_43_0019.c3d,Event3,254.0,339.0,263.0,343.0,133.0,130.0,85.0,80.0,48.0,50.0
TF_43_0019.c3d,Event4,321.0,403.0,328.0,395.0,126.0,129.0,82.0,67.0,44.0,62.0
TF_43_0019.c3d,Event5,387.0,470.0,393.0,464.0,126.0,127.0,83.0,71.0,43.0,56.0
TF_43_0019.c3d,Event6,447.0,531.0,457.0,537.0,128.0,126.0,84.0,80.0,44.0,46.0
TF_43_0019.c3d,Event7,513.0,,520.0,,,,,,,
TF_43_0019.c3d,Event8,575.0,,583.0,,,,,,,
TF_44_0009.c3d,Event1,399.0,485.0,404.0,503.0,130.0,129.0,86.0,99.0,44.0,30.0
TF_44_0009.c3d,Event2,465.0,550.0,470.0,542.0,125.0,125.0,85.0,72.0,40.0,53.0
TF_44_0009.c3d,Event3,529.0,612.0,533.0,607.0,123.0,125.0,83.0,74.0,40.0,51.0
TF_44_0009.c3d,Event4,590.0,671.0,595.0,661.0,134.0,128.0,81.0,66.0,53.0,62.0
TF_44_0009.c3d,Event5,652.0,,658.0,,,,,,,
TF_44_0009.c3d,Event6,724.0,,723.0,,,,,,,
TF_44_0010.c3d,Event1,131.0,212.0,138.0,205.0,126.0,126.0,81.0,67.0,45.0,59.0
TF_44_0010.c3d,Event2,194.0,275.0,201.0,271.0,119.0,122.0,81.0,70.0,38.0,52.0
TF_44_0010.c3d,Event3,257.0,327.0,264.0,326.0,118.0,119.0,70.0,62.0,48.0,57.0
TF_44_0010.c3d,Event4,313.0,393.0,323.0,400.0,123.0,124.0,80.0,77.0,43.0,47.0
TF_44_0010.c3d,Event5,375.0,455.0,383.0,453.0,125.0,126.0,80.0,70.0,45.0,56.0
TF_44_0010.c3d,Event6,436.0,520.0,447.0,512.0,126.0,124.0,84.0,65.0,42.0,59.0
TF_44_0010.c3d,Event7,500.0,579.0,509.0,580.0,123.0,124.0,79.0,71.0,44.0,53.0
TF_44_0010.c3d,Event8,562.0,641.0,571.0,649.0,125.0,124.0,79.0,78.0,46.0,46.0
TF_44_0010.c3d,Event9,623.0,705.0,633.0,701.0,125.0,122.0,82.0,68.0,43.0,54.0
TF_44_0010.c3d,Event10,687.0,,695.0,,,,,,,
TF_44_0010.c3d,Event11,748.0,,755.0,,,,,,,
TF_45_0024.c3d,Event1,45.0,109.0,46.0,107.0,108.0,110.0,64.0,61.0,44.0,49.0
TF_45_0024.c3d,Event2,97.0,166.0,102.0,158.0,112.0,110.0,69.0,56.0,43.0,54.0
TF_45_0024.c3d,Event3,153.0,223.0,156.0,224.0,113.0,112.0,70.0,68.0,43.0,44.0
TF_45_0024.c3d,Event4,209.0,279.0,212.0,269.0,108.0,111.0,70.0,57.0,38.0,54.0
TF_45_0024.c3d,Event5,266.0,332.0,268.0,325.0,110.0,110.0,66.0,57.0,44.0,53.0
TF_45_0024.c3d,Event6,317.0,,323.0,,,,,,,
TF_45_0024.c3d,Event7,376.0,,378.0,,,,,,,
TF_49_0020.c3d,Event1,43.0,103.0,40.0,92.0,99.0,99.0,60.0,52.0,39.0,47.0
TF_49_0020.c3d,Event2,93.0,151.0,90.0,144.0,98.0,99.0,58.0,54.0,40.0,45.0
TF_49_0020.c3d,Event3,142.0,202.0,139.0,192.0,100.0,100.0,60.0,53.0,40.0,47.0
TF_49_0020.c3d,Event4,191.0,251.0,189.0,242.0,98.0,100.0,60.0,53.0,38.0,47.0
TF_49_0020.c3d,Event5,242.0,,239.0,,,,,,,
TF_49_0020.c3d,Event6,289.0,,289.0,,,,,,,
TF_49_0021.c3d,Event1,23.0,83.0,18.0,78.0,99.0,103.0,60.0,60.0,39.0,43.0
TF_49_0021.c3d,Event2,73.0,131.0,71.0,122.0,98.0,99.0,58.0,51.0,40.0,48.0
TF_49_0021.c3d,Event3,122.0,180.0,121.0,175.0,97.0,98.0,58.0,54.0,39.0,44.0
TF_49_0021.c3d,Event4,171.0,228.0,170.0,227.0,98.0,98.0,57.0,57.0,41.0,41.0
TF_49_0021.c3d,Event5,219.0,,219.0,,,,,,,
TF_49_0021.c3d,Event6,269.0,,268.0,,,,,,,
TF_49_0022.c3d,Event1,55.0,116.0,56.0,111.0,101.0,99.0,61.0,55.0,40.0,44.0
TF_49_0022.c3d,Event2,107.0,165.0,106.0,156.0,97.0,99.0,58.0,50.0,39.0,49.0
TF_49_0022.c3d,Event3,156.0,214.0,155.0,209.0,98.0,99.0,58.0,54.0,40.0,45.0
TF_49_0022.c3d,Event4,204.0,262.0,205.0,255.0,96.0,97.0,58.0,50.0,38.0,47.0
TF_49_0022.c3d,Event5,254.0,,254.0,,,,,,,
TF_49_0022.c3d,Event6,300.0,,302.0,,,,,,,
TF_50_0008.c3d,Event1,53.0,130.0,55.0,127.0,119.0,120.0,77.0,72.0,42.0,48.0
TF_50_0008.c3d,Event2,114.0,188.0,116.0,187.0,119.0,119.0,74.0,71.0,45.0,48.0
TF_50_0008.c3d,Event3,172.0,248.0,175.0,242.0,120.0,119.0,76.0,67.0,44.0,52.0
TF_50_0008.c3d,Event4,233.0,308.0,235.0,300.0,120.0,119.0,75.0,65.0,45.0,54.0
TF_50_0008.c3d,Event5,292.0,367.0,294.0,356.0,121.0,121.0,75.0,62.0,46.0,59.0
TF_50_0008.c3d,Event6,353.0,428.0,354.0,421.0,118.0,122.0,75.0,67.0,43.0,55.0
TF_50_0008.c3d,Event7,413.0,,415.0,,,,,,,
TF_50_0008.c3d,Event8,471.0,,476.0,,,,,,,
TF_50_0009.c3d,Event1,119.0,191.0,122.0,184.0,115.0,117.0,72.0,62.0,43.0,55.0
TF_50_0009.c3d,Event2,174.0,250.0,180.0,249.0,119.0,117.0,76.0,69.0,43.0,48.0
TF_50_0009.c3d,Event3,234.0,308.0,239.0,304.0,119.0,117.0,74.0,65.0,45.0,52.0
TF_50_0009.c3d,Event4,293.0,366.0,297.0,358.0,118.0,118.0,73.0,61.0,45.0,57.0
TF_50_0009.c3d,Event5,353.0,426.0,356.0,418.0,119.0,119.0,73.0,62.0,46.0,57.0
TF_50_0009.c3d,Event6,411.0,487.0,415.0,476.0,121.0,121.0,76.0,61.0,45.0,60.0
TF_50_0009.c3d,Event7,472.0,,475.0,,,,,,,
TF_50_0009.c3d,Event8,532.0,,536.0,,,,,,,
TF_50_0010.c3d,Event1,49.0,122.0,52.0,119.0,116.0,116.0,73.0,67.0,43.0,49.0
TF_50_0010.c3d,Event2,107.0,181.0,110.0,172.0,119.0,118.0,74.0,62.0,45.0,56.0
TF_50_0010.c3d,Event3,165.0,242.0,168.0,235.0,120.0,119.0,77.0,67.0,43.0,52.0
TF_50_0010.c3d,Event4,226.0,301.0,228.0,292.0,116.0,117.0,75.0,64.0,41.0,53.0
TF_50_0010.c3d,Event5,285.0,357.0,287.0,355.0,116.0,116.0,72.0,68.0,44.0,48.0
TF_50_0010.c3d,Event6,342.0,,345.0,,,,,,,
TF_50_0010.c3d,Event7,401.0,,403.0,,,,,,,
TF_50_0011.c3d,Event1,128.0,197.0,128.0,192.0,112.0,113.0,69.0,64.0,43.0,49.0
TF_50_0011.c3d,Event2,183.0,253.0,185.0,245.0,113.0,112.0,70.0,60.0,43.0,52.0
TF_50_0011.c3d,Event3,240.0,311.0,241.0,306.0,115.0,113.0,71.0,65.0,44.0,48.0
TF_50_0011.c3d,Event4,296.0,368.0,297.0,360.0,115.0,116.0,72.0,63.0,43.0,53.0
TF_50_0011.c3d,Event5,355.0,425.0,354.0,422.0,113.0,115.0,70.0,68.0,43.0,47.0
TF_50_0011.c3d,Event6,411.0,,413.0,,,,,,,
TF_50_0011.c3d,Event7,468.0,,469.0,,,,,,,
TF_51_0019.c3d,Event1,7.0,83.0,4.0,78.0,130.0,132.0,76.0,74.0,54.0,58.0
TF_51_0019.c3d,Event2,69.0,149.0,70.0,139.0,132.0,132.0,80.0,69.0,52.0,63.0
TF_51_0019.c3d,Event3,137.0,213.0,136.0,209.0,132.0,130.0,76.0,73.0,56.0,57.0
TF_51_0019.c3d,Event4,201.0,280.0,202.0,271.0,132.0,127.0,79.0,69.0,53.0,58.0
TF_51_0019.c3d,Event5,269.0,,266.0,,,,,,,
TF_51_0019.c3d,Event6,333.0,,329.0,,,,,,,
TF_51_0020.c3d,Event1,75.0,152.0,76.0,149.0,131.0,130.0,77.0,73.0,54.0,57.0
TF_51_0020.c3d,Event2,141.0,218.0,140.0,227.0,132.0,134.0,77.0,87.0,55.0,47.0
TF_51_0020.c3d,Event3,206.0,285.0,206.0,279.0,134.0,131.0,79.0,73.0,55.0,58.0
TF_51_0020.c3d,Event4,273.0,,274.0,,,,,,,
TF_51_0020.c3d,Event5,340.0,,337.0,,,,,,,
TF_51_0021.c3d,Event1,45.0,125.0,45.0,120.0,132.0,135.0,80.0,75.0,52.0,60.0
TF_51_0021.c3d,Event2,112.0,192.0,112.0,210.0,132.0,133.0,80.0,98.0,52.0,35.0
TF_51_0021.c3d,Event3,177.0,256.0,180.0,257.0,138.0,133.0,79.0,77.0,59.0,56.0
TF_51_0021.c3d,Event4,244.0,331.0,245.0,327.0,144.0,141.0,87.0,82.0,57.0,59.0
TF_51_0021.c3d,Event5,315.0,,313.0,,,,,,,
TF_51_0021.c3d,Event6,388.0,,386.0,,,,,,,
TF_52_0008.c3d,Event1,50.0,118.0,48.0,112.0,114.0,116.0,68.0,64.0,46.0,52.0
TF_52_0008.c3d,Event2,108.0,176.0,107.0,172.0,114.0,115.0,68.0,65.0,46.0,50.0
TF_52_0008.c3d,Event3,164.0,233.0,164.0,229.0,119.0,117.0,69.0,65.0,50.0,52.0
TF_52_0008.c3d,Event4,222.0,294.0,222.0,300.0,116.0,116.0,72.0,78.0,44.0,38.0
TF_52_0008.c3d,Event5,283.0,,281.0,,,,,,,
TF_52_0008.c3d,Event6,338.0,,338.0,,,,,,,
TF_52_0009.c3d,Event1,61.0,133.0,62.0,125.0,118.0,117.0,72.0,63.0,46.0,54.0
TF_52_0009.c3d,Event2,120.0,192.0,121.0,184.0,120.0,117.0,72.0,63.0,48.0,54.0
TF_52_0009.c3d,Event3,179.0,249.0,179.0,243.0,116.0,117.0,70.0,64.0,46.0,53.0
TF_52_0009.c3d,Event4,240.0,308.0,238.0,305.0,116.0,117.0,68.0,67.0,48.0,50.0
TF_52_0009.c3d,Event5,295.0,370.0,296.0,359.0,119.0,118.0,75.0,63.0,44.0,55.0
